AsOfDate,Account Number,Account Name,Branch Number,View,Amount
2025-07-31,205050,SAVINGS INT PAYABLE                ,5,Ending Balance,5534.97
2025-07-31,205050,SAVINGS INT PAYABLE                ,7,Average Balance,869.6
2025-07-31,205050,SAVINGS INT PAYABLE                ,7,Ending Balance,1508.8
2025-07-31,205050,SAVINGS INT PAYABLE                ,9,Average Balance,1119.03
2025-07-31,205050,SAVINGS INT PAYABLE                ,9,Ending Balance,1812.44
2025-07-31,205050,SAVINGS INT PAYABLE                ,10,Average Balance,2827.95
2025-07-31,205050,SAVINGS INT PAYABLE                ,10,Ending Balance,4884.66
2025-07-31,205050,SAVINGS INT PAYABLE                ,15,Average Balance,0.05
2025-07-31,205050,SAVINGS INT PAYABLE                ,17,Average Balance,46.4
2025-07-31,205050,SAVINGS INT PAYABLE                ,21,Average Balance,2591.27
2025-07-31,205050,SAVINGS INT PAYABLE                ,21,Ending Balance,4434.08
2025-07-31,205050,SAVINGS INT PAYABLE                ,22,Average Balance,35.15
2025-07-31,205050,SAVINGS INT PAYABLE                ,23,Average Balance,21.23
2025-07-31,205050,SAVINGS INT PAYABLE                ,23,Ending Balance,9.36
2025-07-31,205050,SAVINGS INT PAYABLE                ,24,Average Balance,75.33
2025-07-31,205050,SAVINGS INT PAYABLE                ,24,Ending Balance,6.36
2025-07-31,205050,SAVINGS INT PAYABLE                ,25,Average Balance,55.05
2025-07-31,205050,SAVINGS INT PAYABLE                ,25,Ending Balance,61.31
2025-07-31,205050,SAVINGS INT PAYABLE                ,40,Average Balance,36.35
2025-07-31,205050,SAVINGS INT PAYABLE                ,40,Ending Balance,5.26
2025-07-31,205050,SAVINGS INT PAYABLE                ,41,Average Balance,8.16
2025-07-31,205050,SAVINGS INT PAYABLE                ,41,Ending Balance,0.07
2025-07-31,205065,KIDS SAVINGS INT PAYABLE           ,1,Average Balance,448.55
2025-07-31,205065,KIDS SAVINGS INT PAYABLE           ,1,Ending Balance,656.23
2025-07-31,205065,KIDS SAVINGS INT PAYABLE           ,2,Average Balance,1.17
2025-07-31,205065,KIDS SAVINGS INT PAYABLE           ,3,Average Balance,291.12
2025-07-31,205065,KIDS SAVINGS INT PAYABLE           ,3,Ending Balance,467.9
2025-07-31,205065,KIDS SAVINGS INT PAYABLE           ,4,Average Balance,142.99
2025-07-31,205065,KIDS SAVINGS INT PAYABLE           ,4,Ending Balance,206.01
2025-07-31,205065,KIDS SAVINGS INT PAYABLE           ,5,Average Balance,989.21
2025-07-31,205065,KIDS SAVINGS INT PAYABLE           ,5,Ending Balance,1500.77
2025-07-31,205065,KIDS SAVINGS INT PAYABLE           ,7,Average Balance,120.84
2025-07-31,205065,KIDS SAVINGS INT PAYABLE           ,7,Ending Balance,204.87
2025-07-31,205065,KIDS SAVINGS INT PAYABLE           ,9,Average Balance,90.11
2025-07-31,205065,KIDS SAVINGS INT PAYABLE           ,9,Ending Balance,130.56
2025-07-31,205065,KIDS SAVINGS INT PAYABLE           ,10,Average Balance,373
2025-07-31,205065,KIDS SAVINGS INT PAYABLE           ,10,Ending Balance,536.56
2025-07-31,205065,KIDS SAVINGS INT PAYABLE           ,17,Average Balance,19.9
2025-07-31,205065,KIDS SAVINGS INT PAYABLE           ,21,Average Balance,2743.87
2025-07-31,205065,KIDS SAVINGS INT PAYABLE           ,21,Ending Balance,4952.83
2025-07-31,205065,KIDS SAVINGS INT PAYABLE           ,22,Average Balance,12.23
2025-07-31,205065,KIDS SAVINGS INT PAYABLE           ,23,Average Balance,137.11
2025-07-31,205065,KIDS SAVINGS INT PAYABLE           ,23,Ending Balance,213.5
2025-07-31,205065,KIDS SAVINGS INT PAYABLE           ,24,Average Balance,9.89
2025-07-31,205065,KIDS SAVINGS INT PAYABLE           ,24,Ending Balance,7.92
2025-07-31,205065,KIDS SAVINGS INT PAYABLE           ,25,Average Balance,44.96
2025-07-31,205065,KIDS SAVINGS INT PAYABLE           ,25,Ending Balance,84.07
2025-07-31,205065,KIDS SAVINGS INT PAYABLE           ,40,Average Balance,21.38
2025-07-31,205065,KIDS SAVINGS INT PAYABLE           ,40,Ending Balance,36.12
2025-07-31,205065,KIDS SAVINGS INT PAYABLE           ,41,Average Balance,1.83
2025-07-31,205070,INT PAYABLE - R&D DDM              ,18,Average Balance,32423.07
2025-07-31,205070,INT PAYABLE - R&D DDM              ,18,Ending Balance,63289.69
2025-07-31,205070,INT PAYABLE - R&D DDM              ,20,Average Balance,-19348.34
2025-07-31,205070,INT PAYABLE - R&D DDM              ,20,Ending Balance,-16841.83
2025-07-31,205071,R&T SHADOW AIP                     ,90,Average Balance,22831.07
2025-07-31,205072,R&T SHADOW AIP CONTRA              ,90,Average Balance,-22812.75
2025-07-31,205072,R&T SHADOW AIP CONTRA              ,90,Ending Balance,567.91
2025-07-31,205080,MONEY MARKET DEPOSITS INT PAYABLE  ,1,Average Balance,12322.51
2025-07-31,205080,MONEY MARKET DEPOSITS INT PAYABLE  ,1,Ending Balance,443.83
2025-07-31,205080,MONEY MARKET DEPOSITS INT PAYABLE  ,3,Average Balance,1929.21
2025-07-31,205080,MONEY MARKET DEPOSITS INT PAYABLE  ,3,Ending Balance,245.5
2025-07-31,205080,MONEY MARKET DEPOSITS INT PAYABLE  ,4,Average Balance,2786.29
2025-07-31,205080,MONEY MARKET DEPOSITS INT PAYABLE  ,4,Ending Balance,517.81
2025-07-31,205080,MONEY MARKET DEPOSITS INT PAYABLE  ,5,Average Balance,28583.64
2025-07-31,205080,MONEY MARKET DEPOSITS INT PAYABLE  ,5,Ending Balance,1682.67
2025-07-31,205080,MONEY MARKET DEPOSITS INT PAYABLE  ,7,Average Balance,1456.02
2025-07-31,205080,MONEY MARKET DEPOSITS INT PAYABLE  ,8,Average Balance,1977.81
2025-07-31,205080,MONEY MARKET DEPOSITS INT PAYABLE  ,9,Average Balance,1861.28
2025-07-31,205080,MONEY MARKET DEPOSITS INT PAYABLE  ,9,Ending Balance,242.38
2025-07-31,205080,MONEY MARKET DEPOSITS INT PAYABLE  ,10,Average Balance,3501.26
2025-07-31,205080,MONEY MARKET DEPOSITS INT PAYABLE  ,10,Ending Balance,9.42
2025-07-31,205080,MONEY MARKET DEPOSITS INT PAYABLE  ,15,Average Balance,2395.3
2025-07-31,205080,MONEY MARKET DEPOSITS INT PAYABLE  ,17,Average Balance,1638.73
2025-07-31,205080,MONEY MARKET DEPOSITS INT PAYABLE  ,20,Average Balance,2.03
2025-07-31,205080,MONEY MARKET DEPOSITS INT PAYABLE  ,21,Average Balance,29536.08
2025-07-31,205080,MONEY MARKET DEPOSITS INT PAYABLE  ,21,Ending Balance,13.22
2025-07-31,205080,MONEY MARKET DEPOSITS INT PAYABLE  ,22,Average Balance,6562.58
2025-07-31,205080,MONEY MARKET DEPOSITS INT PAYABLE  ,23,Average Balance,116.77
2025-07-31,205080,MONEY MARKET DEPOSITS INT PAYABLE  ,24,Average Balance,1203.47
2025-07-31,205080,MONEY MARKET DEPOSITS INT PAYABLE  ,25,Average Balance,91563.63
2025-07-31,205080,MONEY MARKET DEPOSITS INT PAYABLE  ,40,Average Balance,29877.07
2025-07-31,205080,MONEY MARKET DEPOSITS INT PAYABLE  ,41,Average Balance,13843.28
2025-07-31,205081,INTEREST PAYABLE HIGH WEALTH       ,20,Average Balance,266916.93
2025-07-31,205095,EFFR MMKT INT PAYABLE              ,18,Average Balance,39207.79
2025-07-31,205100,INT PAYABLE-COMMERCIAL             ,1,Average Balance,2472.36
2025-07-31,205100,INT PAYABLE-COMMERCIAL             ,3,Average Balance,39.53
2025-07-31,205100,INT PAYABLE-COMMERCIAL             ,5,Average Balance,2743.31
2025-07-31,205100,INT PAYABLE-COMMERCIAL             ,7,Average Balance,41.72
2025-07-31,205100,INT PAYABLE-COMMERCIAL             ,10,Average Balance,54.61
2025-07-31,205100,INT PAYABLE-COMMERCIAL             ,17,Average Balance,22.65
2025-07-31,205100,INT PAYABLE-COMMERCIAL             ,21,Average Balance,1050.51
2025-07-31,205100,INT PAYABLE-COMMERCIAL             ,22,Average Balance,199.79
2025-07-31,205100,INT PAYABLE-COMMERCIAL             ,24,Average Balance,60.64
2025-07-31,205100,INT PAYABLE-COMMERCIAL             ,25,Average Balance,392.09
2025-07-31,205100,INT PAYABLE-COMMERCIAL             ,41,Average Balance,20.12
2025-07-31,205110,CORRESPONDENT MMKT INT PAYABLE     ,8,Average Balance,2227.43
2025-07-31,205110,CORRESPONDENT MMKT INT PAYABLE     ,18,Average Balance,551465.07
2025-07-31,205110,CORRESPONDENT MMKT INT PAYABLE     ,20,Average Balance,2838.92
2025-07-31,205110,CORRESPONDENT MMKT INT PAYABLE     ,25,Average Balance,23483.85
2025-07-31,205120,SUPER NOW DEPOSITS INT PAYABLE     ,1,Average Balance,1170.68
2025-07-31,205120,SUPER NOW DEPOSITS INT PAYABLE     ,3,Average Balance,255.66
2025-07-31,205120,SUPER NOW DEPOSITS INT PAYABLE     ,4,Average Balance,374.12
2025-07-31,205120,SUPER NOW DEPOSITS INT PAYABLE     ,5,Average Balance,802.27
2025-07-31,205120,SUPER NOW DEPOSITS INT PAYABLE     ,7,Average Balance,123.79
2025-07-31,205120,SUPER NOW DEPOSITS INT PAYABLE     ,9,Average Balance,56.18
2025-07-31,205120,SUPER NOW DEPOSITS INT PAYABLE     ,10,Average Balance,314.68
2025-07-31,205120,SUPER NOW DEPOSITS INT PAYABLE     ,15,Average Balance,0.03
2025-07-31,205120,SUPER NOW DEPOSITS INT PAYABLE     ,17,Average Balance,9.22
2025-07-31,205120,SUPER NOW DEPOSITS INT PAYABLE     ,21,Average Balance,0.99
2025-07-31,205120,SUPER NOW DEPOSITS INT PAYABLE     ,24,Average Balance,39.6
2025-07-31,205120,SUPER NOW DEPOSITS INT PAYABLE     ,25,Average Balance,0.52
2025-07-31,205120,SUPER NOW DEPOSITS INT PAYABLE     ,40,Average Balance,5.83
2025-07-31,205120,SUPER NOW DEPOSITS INT PAYABLE     ,41,Average Balance,5.02
2025-07-31,205130,NOW DEPOSITS INTEREST PAYABLE      ,1,Average Balance,473
2025-07-31,205130,NOW DEPOSITS INTEREST PAYABLE      ,3,Average Balance,63.52
2025-07-31,205130,NOW DEPOSITS INTEREST PAYABLE      ,4,Average Balance,49.53
2025-07-31,205130,NOW DEPOSITS INTEREST PAYABLE      ,5,Average Balance,320.35
2025-07-31,205130,NOW DEPOSITS INTEREST PAYABLE      ,7,Average Balance,142.85
2025-07-31,205130,NOW DEPOSITS INTEREST PAYABLE      ,9,Average Balance,12.84
2025-07-31,205130,NOW DEPOSITS INTEREST PAYABLE      ,10,Average Balance,74.59
2025-07-31,205130,NOW DEPOSITS INTEREST PAYABLE      ,17,Average Balance,0.46
2025-07-31,205130,NOW DEPOSITS INTEREST PAYABLE      ,21,Average Balance,854.99
2025-07-31,205130,NOW DEPOSITS INTEREST PAYABLE      ,23,Average Balance,15.24
2025-07-31,205130,NOW DEPOSITS INTEREST PAYABLE      ,24,Average Balance,0.02
2025-07-31,205130,NOW DEPOSITS INTEREST PAYABLE      ,25,Average Balance,113.64
2025-07-31,205130,NOW DEPOSITS INTEREST PAYABLE      ,41,Average Balance,3.32
2025-07-31,205140,PUBLIC FUND DEPOSITS INT PAYABLE   ,1,Average Balance,13421.27
2025-07-31,205140,PUBLIC FUND DEPOSITS INT PAYABLE   ,3,Average Balance,1420.56
2025-07-31,205140,PUBLIC FUND DEPOSITS INT PAYABLE   ,5,Average Balance,229.89
2025-07-31,205140,PUBLIC FUND DEPOSITS INT PAYABLE   ,10,Average Balance,101136.78
2025-07-31,205140,PUBLIC FUND DEPOSITS INT PAYABLE   ,40,Average Balance,994.41
2025-07-31,205160,INT PAYABLE DEP SERVICE < OR = 250M,18,Average Balance,35618.95
2025-07-31,205160,INT PAYABLE DEP SERVICE < OR = 250M,18,Ending Balance,41492.13
2025-07-31,205160,INT PAYABLE DEP SERVICE < OR = 250M,20,Average Balance,345.22
2025-07-31,205160,INT PAYABLE DEP SERVICE < OR = 250M,20,Ending Balance,668.86
2025-07-31,205170,INT PAYABLE DEPOSIT SERVICE > 250M ,18,Average Balance,392.49
2025-07-31,205170,INT PAYABLE DEPOSIT SERVICE > 250M ,18,Ending Balance,341.63
2025-07-31,205180,ACCRUED INTEREST ON ESCROW PAYABLE ,23,Average Balance,2450.55
2025-07-31,205180,ACCRUED INTEREST ON ESCROW PAYABLE ,23,Ending Balance,2595.17
2025-07-31,205999,TOTAL ACCRUED INTEREST PAYABLE     ,1,Average Balance,713615.61
2025-07-31,205999,TOTAL ACCRUED INTEREST PAYABLE     ,1,Ending Balance,695293.76
2025-07-31,205999,TOTAL ACCRUED INTEREST PAYABLE     ,2,Average Balance,3035.77
2025-07-31,205999,TOTAL ACCRUED INTEREST PAYABLE     ,2,Ending Balance,3687.95
2025-07-31,205999,TOTAL ACCRUED INTEREST PAYABLE     ,3,Average Balance,120934.77
2025-07-31,205999,TOTAL ACCRUED INTEREST PAYABLE     ,3,Ending Balance,120039.6
2025-07-31,205999,TOTAL ACCRUED INTEREST PAYABLE     ,4,Average Balance,172644.35
2025-07-31,205999,TOTAL ACCRUED INTEREST PAYABLE     ,4,Ending Balance,174137.71
2025-07-31,205999,TOTAL ACCRUED INTEREST PAYABLE     ,5,Average Balance,1053822.77
2025-07-31,205999,TOTAL ACCRUED INTEREST PAYABLE     ,5,Ending Balance,1019282.93
2025-07-31,205999,TOTAL ACCRUED INTEREST PAYABLE     ,6,Average Balance,1672.38
2025-07-31,205999,TOTAL ACCRUED INTEREST PAYABLE     ,6,Ending Balance,1871.24
2025-07-31,205999,TOTAL ACCRUED INTEREST PAYABLE     ,7,Average Balance,69593.82
2025-07-31,205999,TOTAL ACCRUED INTEREST PAYABLE     ,7,Ending Balance,69505.9
2025-07-31,205999,TOTAL ACCRUED INTEREST PAYABLE     ,8,Average Balance,5914.16
2025-07-31,205999,TOTAL ACCRUED INTEREST PAYABLE     ,8,Ending Balance,1913.17
2025-07-31,205999,TOTAL ACCRUED INTEREST PAYABLE     ,9,Average Balance,208488
2025-07-31,205999,TOTAL ACCRUED INTEREST PAYABLE     ,9,Ending Balance,183388.3
2025-07-31,205999,TOTAL ACCRUED INTEREST PAYABLE     ,10,Average Balance,388310.94
2025-07-31,205999,TOTAL ACCRUED INTEREST PAYABLE     ,10,Ending Balance,290151
2025-07-31,205999,TOTAL ACCRUED INTEREST PAYABLE     ,15,Average Balance,2463.55
2025-07-31,205999,TOTAL ACCRUED INTEREST PAYABLE     ,15,Ending Balance,243.55
2025-07-31,205999,TOTAL ACCRUED INTEREST PAYABLE     ,17,Average Balance,12906.75
2025-07-31,205999,TOTAL ACCRUED INTEREST PAYABLE     ,17,Ending Balance,12812.92
2025-07-31,205999,TOTAL ACCRUED INTEREST PAYABLE     ,18,Average Balance,675969.73
2025-07-31,205999,TOTAL ACCRUED INTEREST PAYABLE     ,18,Ending Balance,126071.77
2025-07-31,205999,TOTAL ACCRUED INTEREST PAYABLE     ,20,Average Balance,1206431.46
2025-07-31,205999,TOTAL ACCRUED INTEREST PAYABLE     ,20,Ending Balance,649330.28
2025-07-31,205999,TOTAL ACCRUED INTEREST PAYABLE     ,21,Average Balance,335821.93
2025-07-31,205999,TOTAL ACCRUED INTEREST PAYABLE     ,21,Ending Balance,305565.09
2025-07-31,205999,TOTAL ACCRUED INTEREST PAYABLE     ,22,Average Balance,19439.27
2025-07-31,205999,TOTAL ACCRUED INTEREST PAYABLE     ,22,Ending Balance,10174.49
2025-07-31,205999,TOTAL ACCRUED INTEREST PAYABLE     ,23,Average Balance,7988.53
2025-07-31,205999,TOTAL ACCRUED INTEREST PAYABLE     ,23,Ending Balance,8981.62
2025-07-31,205999,TOTAL ACCRUED INTEREST PAYABLE     ,24,Average Balance,27259.97
2025-07-31,205999,TOTAL ACCRUED INTEREST PAYABLE     ,24,Ending Balance,24603.73
2025-07-31,205999,TOTAL ACCRUED INTEREST PAYABLE     ,25,Average Balance,188570.04
2025-07-31,205999,TOTAL ACCRUED INTEREST PAYABLE     ,25,Ending Balance,76954.39
2025-07-31,205999,TOTAL ACCRUED INTEREST PAYABLE     ,40,Average Balance,188617.33
2025-07-31,205999,TOTAL ACCRUED INTEREST PAYABLE     ,40,Ending Balance,170342.19
2025-07-31,205999,TOTAL ACCRUED INTEREST PAYABLE     ,41,Average Balance,187110.48
2025-07-31,205999,TOTAL ACCRUED INTEREST PAYABLE     ,41,Ending Balance,190816.06
2025-07-31,205999,TOTAL ACCRUED INTEREST PAYABLE     ,90,Average Balance,-1896.22
2025-07-31,205999,TOTAL ACCRUED INTEREST PAYABLE     ,90,Ending Balance,322.49
2025-07-31,206010,ACCRUED DC LIABILITY               ,90,Average Balance,1263150.94
2025-07-31,206010,ACCRUED DC LIABILITY               ,90,Ending Balance,1266178.88
2025-07-31,206010,ACCRUED DC LIABILITY               ,95,Average Balance,117834.44
2025-07-31,206010,ACCRUED DC LIABILITY               ,95,Ending Balance,118869.2
2025-07-31,206020,ACCRUED SC LIABILITY               ,90,Average Balance,1124046.32
2025-07-31,206020,ACCRUED SC LIABILITY               ,90,Ending Balance,1127485.24
2025-07-31,206030,ACCRUED SUPPLEMENTAL COMP          ,1,Average Balance,75483.87
2025-07-31,206030,ACCRUED SUPPLEMENTAL COMP          ,1,Ending Balance,84000
2025-07-31,206030,ACCRUED SUPPLEMENTAL COMP          ,3,Average Balance,9435.48
2025-07-31,206030,ACCRUED SUPPLEMENTAL COMP          ,3,Ending Balance,10500
2025-07-31,206030,ACCRUED SUPPLEMENTAL COMP          ,4,Average Balance,9435.48
2025-07-31,206030,ACCRUED SUPPLEMENTAL COMP          ,4,Ending Balance,10500
2025-07-31,206030,ACCRUED SUPPLEMENTAL COMP          ,5,Average Balance,81774.19
2025-07-31,206030,ACCRUED SUPPLEMENTAL COMP          ,5,Ending Balance,91000
2025-07-31,206030,ACCRUED SUPPLEMENTAL COMP          ,7,Average Balance,3774.19
2025-07-31,206030,ACCRUED SUPPLEMENTAL COMP          ,7,Ending Balance,4200
2025-07-31,206030,ACCRUED SUPPLEMENTAL COMP          ,8,Average Balance,15725.81
2025-07-31,206030,ACCRUED SUPPLEMENTAL COMP          ,8,Ending Balance,17500
2025-07-31,206030,ACCRUED SUPPLEMENTAL COMP          ,9,Average Balance,6290.32
2025-07-31,206030,ACCRUED SUPPLEMENTAL COMP          ,9,Ending Balance,7000
2025-07-31,206030,ACCRUED SUPPLEMENTAL COMP          ,10,Average Balance,32709.68
2025-07-31,206030,ACCRUED SUPPLEMENTAL COMP          ,10,Ending Balance,36400
2025-07-31,206030,ACCRUED SUPPLEMENTAL COMP          ,17,Average Balance,46354.84
2025-07-31,206030,ACCRUED SUPPLEMENTAL COMP          ,17,Ending Balance,57000
2025-07-31,206030,ACCRUED SUPPLEMENTAL COMP          ,21,Average Balance,100403.23
2025-07-31,206030,ACCRUED SUPPLEMENTAL COMP          ,21,Ending Balance,107500
2025-07-31,206030,ACCRUED SUPPLEMENTAL COMP          ,23,Average Balance,142869.42
2025-07-31,206030,ACCRUED SUPPLEMENTAL COMP          ,23,Ending Balance,159192
2025-07-31,206030,ACCRUED SUPPLEMENTAL COMP          ,24,Average Balance,59354.84
