AsOfDate,Account Number,Account Name,Branch Number,View,Amount
2025-08-31,201020,IPC DEMAND DEPOSITS                ,23,Ending Balance,33376552.76
2025-08-31,201020,IPC DEMAND DEPOSITS                ,24,Average Balance,4926865.55
2025-08-31,201020,IPC DEMAND DEPOSITS                ,24,Ending Balance,5338899.06
2025-08-31,201020,IPC DEMAND DEPOSITS                ,25,Average Balance,9816280.92
2025-08-31,201020,IPC DEMAND DEPOSITS                ,25,Ending Balance,8518489.39
2025-08-31,201020,IPC DEMAND DEPOSITS                ,30,Average Balance,26644.42
2025-08-31,201020,IPC DEMAND DEPOSITS                ,30,Ending Balance,23260.13
2025-08-31,201020,IPC DEMAND DEPOSITS                ,40,Average Balance,3815443.16
2025-08-31,201020,IPC DEMAND DEPOSITS                ,40,Ending Balance,3886006.19
2025-08-31,201020,IPC DEMAND DEPOSITS                ,41,Average Balance,3101305.78
2025-08-31,201020,IPC DEMAND DEPOSITS                ,41,Ending Balance,2940234.6
2025-08-31,201042,ICS SHADOW DDA CONTRA              ,90,Average Balance,-15910.3
2025-08-31,201070,MORTGAGE ESCROW CLEARING           ,1,Average Balance,288446.41
2025-08-31,201070,MORTGAGE ESCROW CLEARING           ,1,Ending Balance,310025.92
2025-08-31,201070,MORTGAGE ESCROW CLEARING           ,3,Average Balance,5335.76
2025-08-31,201070,MORTGAGE ESCROW CLEARING           ,3,Ending Balance,5644.49
2025-08-31,201070,MORTGAGE ESCROW CLEARING           ,5,Average Balance,28280.6
2025-08-31,201070,MORTGAGE ESCROW CLEARING           ,5,Ending Balance,29964.23
2025-08-31,201070,MORTGAGE ESCROW CLEARING           ,7,Average Balance,4737.38
2025-08-31,201070,MORTGAGE ESCROW CLEARING           ,7,Ending Balance,4829.77
2025-08-31,201070,MORTGAGE ESCROW CLEARING           ,8,Average Balance,479149.13
2025-08-31,201070,MORTGAGE ESCROW CLEARING           ,8,Ending Balance,480063.05
2025-08-31,201070,MORTGAGE ESCROW CLEARING           ,9,Average Balance,3402.82
2025-08-31,201070,MORTGAGE ESCROW CLEARING           ,9,Ending Balance,3978.44
2025-08-31,201070,MORTGAGE ESCROW CLEARING           ,10,Average Balance,5049.99
2025-08-31,201070,MORTGAGE ESCROW CLEARING           ,10,Ending Balance,5480.61
2025-08-31,201070,MORTGAGE ESCROW CLEARING           ,21,Average Balance,74304.01
2025-08-31,201070,MORTGAGE ESCROW CLEARING           ,21,Ending Balance,98919.8
2025-08-31,201070,MORTGAGE ESCROW CLEARING           ,23,Average Balance,28662000.66
2025-08-31,201070,MORTGAGE ESCROW CLEARING           ,23,Ending Balance,29286254.92
2025-08-31,201070,MORTGAGE ESCROW CLEARING           ,40,Average Balance,139790.32
2025-08-31,201070,MORTGAGE ESCROW CLEARING           ,40,Ending Balance,135677.31
2025-08-31,201070,MORTGAGE ESCROW CLEARING           ,41,Average Balance,127814.9
2025-08-31,201070,MORTGAGE ESCROW CLEARING           ,41,Ending Balance,133728.02
2025-08-31,201076,LOSS DRAFTS PAYABLE                ,23,Average Balance,114594.7
2025-08-31,201076,LOSS DRAFTS PAYABLE                ,23,Ending Balance,99248
2025-08-31,201080,DDA SETTLEMENT                     ,90,Average Balance,35.48
2025-08-31,201090,DDA UNPOSTED                       ,90,Average Balance,-611150.95
2025-08-31,201090,DDA UNPOSTED                       ,90,Ending Balance,-847361.12
2025-08-31,201095,ICS-INCLEARINGS                    ,18,Average Balance,-2769034.68
2025-08-31,201095,ICS-INCLEARINGS                    ,20,Average Balance,-4431671.04
2025-08-31,201095,ICS-INCLEARINGS                    ,20,Ending Balance,-100000
2025-08-31,201095,ICS-INCLEARINGS                    ,90,Average Balance,7222762.77
2025-08-31,201095,ICS-INCLEARINGS                    ,90,Ending Balance,100000
2025-08-31,201100,FASTER PAYMENT SETTLEMENT -ZELLE   ,90,Average Balance,-112542.97
2025-08-31,201100,FASTER PAYMENT SETTLEMENT -ZELLE   ,90,Ending Balance,-121108.01
2025-08-31,201101,FASTER PAYMENT CLEARING - RTP      ,90,Average Balance,-285387.72
2025-08-31,201101,FASTER PAYMENT CLEARING - RTP      ,90,Ending Balance,-71893.08
2025-08-31,201120,THIRD PARTY SERVICES SETTLE-FEDNOW ,90,Average Balance,-69.84
2025-08-31,201999,TOTAL DEMAND DEPOSITS              ,1,Average Balance,71837366.89
2025-08-31,201999,TOTAL DEMAND DEPOSITS              ,1,Ending Balance,72749913.24
2025-08-31,201999,TOTAL DEMAND DEPOSITS              ,2,Average Balance,98601.58
2025-08-31,201999,TOTAL DEMAND DEPOSITS              ,2,Ending Balance,118967.16
2025-08-31,201999,TOTAL DEMAND DEPOSITS              ,3,Average Balance,13792550.97
2025-08-31,201999,TOTAL DEMAND DEPOSITS              ,3,Ending Balance,14602758.68
2025-08-31,201999,TOTAL DEMAND DEPOSITS              ,4,Average Balance,17154466.72
2025-08-31,201999,TOTAL DEMAND DEPOSITS              ,4,Ending Balance,18452195.68
2025-08-31,201999,TOTAL DEMAND DEPOSITS              ,5,Average Balance,53011288.81
2025-08-31,201999,TOTAL DEMAND DEPOSITS              ,5,Ending Balance,54250954.27
2025-08-31,201999,TOTAL DEMAND DEPOSITS              ,6,Average Balance,309.16
2025-08-31,201999,TOTAL DEMAND DEPOSITS              ,6,Ending Balance,595.28
2025-08-31,201999,TOTAL DEMAND DEPOSITS              ,7,Average Balance,10153575.36
2025-08-31,201999,TOTAL DEMAND DEPOSITS              ,7,Ending Balance,11054366.06
2025-08-31,201999,TOTAL DEMAND DEPOSITS              ,8,Average Balance,3136221.24
2025-08-31,201999,TOTAL DEMAND DEPOSITS              ,8,Ending Balance,3198296.89
2025-08-31,201999,TOTAL DEMAND DEPOSITS              ,9,Average Balance,9233546.94
2025-08-31,201999,TOTAL DEMAND DEPOSITS              ,9,Ending Balance,9456679.47
2025-08-31,201999,TOTAL DEMAND DEPOSITS              ,10,Average Balance,28114653.78
2025-08-31,201999,TOTAL DEMAND DEPOSITS              ,10,Ending Balance,29268519.86
2025-08-31,201999,TOTAL DEMAND DEPOSITS              ,15,Average Balance,177790.05
2025-08-31,201999,TOTAL DEMAND DEPOSITS              ,15,Ending Balance,340734
2025-08-31,201999,TOTAL DEMAND DEPOSITS              ,17,Average Balance,11273820.56
2025-08-31,201999,TOTAL DEMAND DEPOSITS              ,17,Ending Balance,11236147.63
2025-08-31,201999,TOTAL DEMAND DEPOSITS              ,18,Average Balance,-2769034.68
2025-08-31,201999,TOTAL DEMAND DEPOSITS              ,20,Average Balance,2872724.03
2025-08-31,201999,TOTAL DEMAND DEPOSITS              ,20,Ending Balance,7954488.4
2025-08-31,201999,TOTAL DEMAND DEPOSITS              ,21,Average Balance,44280798.35
2025-08-31,201999,TOTAL DEMAND DEPOSITS              ,21,Ending Balance,44605043.59
2025-08-31,201999,TOTAL DEMAND DEPOSITS              ,22,Average Balance,3054344.68
2025-08-31,201999,TOTAL DEMAND DEPOSITS              ,22,Ending Balance,2650131.11
2025-08-31,201999,TOTAL DEMAND DEPOSITS              ,23,Average Balance,57832711
2025-08-31,201999,TOTAL DEMAND DEPOSITS              ,23,Ending Balance,62762055.68
2025-08-31,201999,TOTAL DEMAND DEPOSITS              ,24,Average Balance,4926865.55
2025-08-31,201999,TOTAL DEMAND DEPOSITS              ,24,Ending Balance,5338899.06
2025-08-31,201999,TOTAL DEMAND DEPOSITS              ,25,Average Balance,9816280.92
2025-08-31,201999,TOTAL DEMAND DEPOSITS              ,25,Ending Balance,8518489.39
2025-08-31,201999,TOTAL DEMAND DEPOSITS              ,30,Average Balance,26644.42
2025-08-31,201999,TOTAL DEMAND DEPOSITS              ,30,Ending Balance,23260.13
2025-08-31,201999,TOTAL DEMAND DEPOSITS              ,40,Average Balance,3955233.48
2025-08-31,201999,TOTAL DEMAND DEPOSITS              ,40,Ending Balance,4021683.5
2025-08-31,201999,TOTAL DEMAND DEPOSITS              ,41,Average Balance,3229120.68
2025-08-31,201999,TOTAL DEMAND DEPOSITS              ,41,Ending Balance,3073962.62
2025-08-31,201999,TOTAL DEMAND DEPOSITS              ,90,Average Balance,6197736.47
2025-08-31,201999,TOTAL DEMAND DEPOSITS              ,90,Ending Balance,-940362.21
2025-08-31,202010,SAVINGS                            ,1,Average Balance,18971033.81
2025-08-31,202010,SAVINGS                            ,1,Ending Balance,18749740.81
2025-08-31,202010,SAVINGS                            ,2,Average Balance,100.12
2025-08-31,202010,SAVINGS                            ,2,Ending Balance,100.17
2025-08-31,202010,SAVINGS                            ,3,Average Balance,8452276.57
2025-08-31,202010,SAVINGS                            ,3,Ending Balance,8408889.27
2025-08-31,202010,SAVINGS                            ,4,Average Balance,11460102.88
2025-08-31,202010,SAVINGS                            ,4,Ending Balance,11394231.27
2025-08-31,202010,SAVINGS                            ,5,Average Balance,13085182.76
2025-08-31,202010,SAVINGS                            ,5,Ending Balance,13859554.6
2025-08-31,202010,SAVINGS                            ,7,Average Balance,3220789.25
2025-08-31,202010,SAVINGS                            ,7,Ending Balance,3236942.76
2025-08-31,202010,SAVINGS                            ,9,Average Balance,4091734.42
2025-08-31,202010,SAVINGS                            ,9,Ending Balance,4027055.93
2025-08-31,202010,SAVINGS                            ,10,Average Balance,10501722.83
2025-08-31,202010,SAVINGS                            ,10,Ending Balance,10458952.55
2025-08-31,202010,SAVINGS                            ,15,Average Balance,331.86
2025-08-31,202010,SAVINGS                            ,15,Ending Balance,1261.01
2025-08-31,202010,SAVINGS                            ,17,Average Balance,332943.22
2025-08-31,202010,SAVINGS                            ,17,Ending Balance,349328.03
2025-08-31,202010,SAVINGS                            ,21,Average Balance,9240605.2
2025-08-31,202010,SAVINGS                            ,21,Ending Balance,9402490.61
2025-08-31,202010,SAVINGS                            ,22,Average Balance,136683.16
2025-08-31,202010,SAVINGS                            ,22,Ending Balance,142953.67
2025-08-31,202010,SAVINGS                            ,23,Average Balance,275126.1
2025-08-31,202010,SAVINGS                            ,23,Ending Balance,322336.39
2025-08-31,202010,SAVINGS                            ,24,Average Balance,162920.06
2025-08-31,202010,SAVINGS                            ,24,Ending Balance,183829.16
2025-08-31,202010,SAVINGS                            ,25,Average Balance,28081.18
2025-08-31,202010,SAVINGS                            ,25,Ending Balance,17576.73
2025-08-31,202010,SAVINGS                            ,40,Average Balance,335262.66
2025-08-31,202010,SAVINGS                            ,40,Ending Balance,527536.32
2025-08-31,202010,SAVINGS                            ,41,Average Balance,48605.38
2025-08-31,202010,SAVINGS                            ,41,Ending Balance,53055.82
2025-08-31,202020,KID'S SAVINGS ACCOUNTS             ,1,Average Balance,414081.93
2025-08-31,202020,KID'S SAVINGS ACCOUNTS             ,1,Ending Balance,463729
2025-08-31,202020,KID'S SAVINGS ACCOUNTS             ,2,Average Balance,486.63
2025-08-31,202020,KID'S SAVINGS ACCOUNTS             ,2,Ending Balance,754.13
2025-08-31,202020,KID'S SAVINGS ACCOUNTS             ,3,Average Balance,270870.27
2025-08-31,202020,KID'S SAVINGS ACCOUNTS             ,3,Ending Balance,276537.84
2025-08-31,202020,KID'S SAVINGS ACCOUNTS             ,4,Average Balance,97178.17
2025-08-31,202020,KID'S SAVINGS ACCOUNTS             ,4,Ending Balance,109123.61
2025-08-31,202020,KID'S SAVINGS ACCOUNTS             ,5,Average Balance,635084.24
2025-08-31,202020,KID'S SAVINGS ACCOUNTS             ,5,Ending Balance,644661.11
2025-08-31,202020,KID'S SAVINGS ACCOUNTS             ,7,Average Balance,63957.71
2025-08-31,202020,KID'S SAVINGS ACCOUNTS             ,7,Ending Balance,63189.17
2025-08-31,202020,KID'S SAVINGS ACCOUNTS             ,9,Average Balance,71140.38
2025-08-31,202020,KID'S SAVINGS ACCOUNTS             ,9,Ending Balance,69020.35
2025-08-31,202020,KID'S SAVINGS ACCOUNTS             ,10,Average Balance,237983.47
2025-08-31,202020,KID'S SAVINGS ACCOUNTS             ,10,Ending Balance,234684.69
2025-08-31,202020,KID'S SAVINGS ACCOUNTS             ,17,Average Balance,29627.1
2025-08-31,202020,KID'S SAVINGS ACCOUNTS             ,17,Ending Balance,49006.38
2025-08-31,202020,KID'S SAVINGS ACCOUNTS             ,21,Average Balance,2034405.73
2025-08-31,202020,KID'S SAVINGS ACCOUNTS             ,21,Ending Balance,2045961.68
2025-08-31,202020,KID'S SAVINGS ACCOUNTS             ,22,Average Balance,9890.54
2025-08-31,202020,KID'S SAVINGS ACCOUNTS             ,22,Ending Balance,19722.28
2025-08-31,202020,KID'S SAVINGS ACCOUNTS             ,23,Average Balance,79497.34
2025-08-31,202020,KID'S SAVINGS ACCOUNTS             ,23,Ending Balance,79555.48
2025-08-31,202020,KID'S SAVINGS ACCOUNTS             ,24,Average Balance,7064.62
2025-08-31,202020,KID'S SAVINGS ACCOUNTS             ,24,Ending Balance,7580.53
2025-08-31,202020,KID'S SAVINGS ACCOUNTS             ,25,Average Balance,24527.56
2025-08-31,202020,KID'S SAVINGS ACCOUNTS             ,25,Ending Balance,22033.43
2025-08-31,202020,KID'S SAVINGS ACCOUNTS             ,40,Average Balance,14061.96
2025-08-31,202020,KID'S SAVINGS ACCOUNTS             ,40,Ending Balance,14771.91
2025-08-31,202020,KID'S SAVINGS ACCOUNTS             ,41,Average Balance,1240.91
2025-08-31,202020,KID'S SAVINGS ACCOUNTS             ,41,Ending Balance,1244.71
2025-08-31,202029,TOTAL SAVINGS ACCOUNTS             ,1,Average Balance,19385115.74
2025-08-31,202029,TOTAL SAVINGS ACCOUNTS             ,1,Ending Balance,19213469.81
2025-08-31,202029,TOTAL SAVINGS ACCOUNTS             ,2,Average Balance,586.75
2025-08-31,202029,TOTAL SAVINGS ACCOUNTS             ,2,Ending Balance,854.3
2025-08-31,202029,TOTAL SAVINGS ACCOUNTS             ,3,Average Balance,8723146.84
2025-08-31,202029,TOTAL SAVINGS ACCOUNTS             ,3,Ending Balance,8685427.11
2025-08-31,202029,TOTAL SAVINGS ACCOUNTS             ,4,Average Balance,11557281.05
2025-08-31,202029,TOTAL SAVINGS ACCOUNTS             ,4,Ending Balance,11503354.88
2025-08-31,202029,TOTAL SAVINGS ACCOUNTS             ,5,Average Balance,13720267
2025-08-31,202029,TOTAL SAVINGS ACCOUNTS             ,5,Ending Balance,14504215.71
2025-08-31,202029,TOTAL SAVINGS ACCOUNTS             ,7,Average Balance,3284746.96
2025-08-31,202029,TOTAL SAVINGS ACCOUNTS             ,7,Ending Balance,3300131.93
2025-08-31,202029,TOTAL SAVINGS ACCOUNTS             ,9,Average Balance,4162874.8
2025-08-31,202029,TOTAL SAVINGS ACCOUNTS             ,9,Ending Balance,4096076.28
2025-08-31,202029,TOTAL SAVINGS ACCOUNTS             ,10,Average Balance,10739706.3
2025-08-31,202029,TOTAL SAVINGS ACCOUNTS             ,10,Ending Balance,10693637.24
2025-08-31,202029,TOTAL SAVINGS ACCOUNTS             ,15,Average Balance,331.86
2025-08-31,202029,TOTAL SAVINGS ACCOUNTS             ,15,Ending Balance,1261.01
2025-08-31,202029,TOTAL SAVINGS ACCOUNTS             ,17,Average Balance,362570.32
2025-08-31,202029,TOTAL SAVINGS ACCOUNTS             ,17,Ending Balance,398334.41
2025-08-31,202029,TOTAL SAVINGS ACCOUNTS             ,21,Average Balance,11275010.93
2025-08-31,202029,TOTAL SAVINGS ACCOUNTS             ,21,Ending Balance,11448452.29
2025-08-31,202029,TOTAL SAVINGS ACCOUNTS             ,22,Average Balance,146573.7
2025-08-31,202029,TOTAL SAVINGS ACCOUNTS             ,22,Ending Balance,162675.95
2025-08-31,202029,TOTAL SAVINGS ACCOUNTS             ,23,Average Balance,354623.44
2025-08-31,202029,TOTAL SAVINGS ACCOUNTS             ,23,Ending Balance,401891.87
2025-08-31,202029,TOTAL SAVINGS ACCOUNTS             ,24,Average Balance,169984.68
2025-08-31,202029,TOTAL SAVINGS ACCOUNTS             ,24,Ending Balance,191409.69
2025-08-31,202029,TOTAL SAVINGS ACCOUNTS             ,25,Average Balance,52608.74
2025-08-31,202029,TOTAL SAVINGS ACCOUNTS             ,25,Ending Balance,39610.16
2025-08-31,202029,TOTAL SAVINGS ACCOUNTS             ,40,Average Balance,349324.62
2025-08-31,202029,TOTAL SAVINGS ACCOUNTS             ,40,Ending Balance,542308.23
2025-08-31,202029,TOTAL SAVINGS ACCOUNTS             ,41,Average Balance,49846.29
2025-08-31,202029,TOTAL SAVINGS ACCOUNTS             ,41,Ending Balance,54300.53
2025-08-31,202030,ICS-SAVINGS BALANCE                ,10,Average Balance,9.95
2025-08-31,202030,ICS-SAVINGS BALANCE                ,10,Ending Balance,9.96
2025-08-31,202030,ICS-SAVINGS BALANCE                ,18,Average Balance,98163580.84
2025-08-31,202030,ICS-SAVINGS BALANCE                ,18,Ending Balance,100616240.62
2025-08-31,202030,ICS-SAVINGS BALANCE                ,20,Average Balance,2174822.33
2025-08-31,202030,ICS-SAVINGS BALANCE                ,35,Average Balance,33662.27
2025-08-31,202030,ICS-SAVINGS BALANCE                ,35,Ending Balance,55423.54
2025-08-31,202030,ICS-SAVINGS BALANCE                ,90,Average Balance,29063.91
2025-08-31,202031,ICS-SHADOW MMDA                    ,90,Average Balance,100392410.83
2025-08-31,202031,ICS-SHADOW MMDA                    ,90,Ending Balance,100356262.62
2025-08-31,202032,ICS-SHADOW MMDA CONTRA             ,90,Average Balance,-100392656.25
2025-08-31,202032,ICS-SHADOW MMDA CONTRA             ,90,Ending Balance,-100356508.04
2025-08-31,202035,ICS-NOW                            ,18,Average Balance,43403579.74
2025-08-31,202035,ICS-NOW                            ,18,Ending Balance,43674448.69
2025-08-31,202035,ICS-NOW                            ,20,Average Balance,148304.2
2025-08-31,202035,ICS-NOW                            ,90,Average Balance,8276.54
